C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_077.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_077.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_077.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_184.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_285.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_285.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_285.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_396.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_396.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_396.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_498.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_498.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_498.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_608.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_608.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_608.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_713.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_713.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_713.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_820.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_820.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_820.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_28_928.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_28_928.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_28_928.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_028.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_028.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_028.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_140.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_140.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_140.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_255.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_255.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_255.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_356.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_356.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_356.jpg, -0.2677722, 1, 0, 30.17715
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_461.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_461.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_461.jpg, 0, 1, 0, 30.19
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_574.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_574.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_574.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_685.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_685.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_685.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_799.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_799.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_799.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_29_911.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_29_911.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_29_911.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_021.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_021.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_021.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_132.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_132.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_132.jpg, 0, 1, 0, 30.19035
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_246.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_246.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_246.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_359.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_359.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_359.jpg, 0, 1, 0, 30.19054
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_473.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_473.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_473.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_584.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_584.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_584.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_693.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_693.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_693.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_808.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_808.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_808.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_30_924.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_30_924.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_30_924.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_035.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_035.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_035.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_153.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_153.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_153.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_255.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_255.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_255.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_358.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_358.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_358.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_468.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_468.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_468.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_577.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_577.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_577.jpg, 0, 1, 0, 30.19072
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_691.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_691.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_691.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_801.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_801.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_801.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_31_901.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_31_901.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_31_901.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_012.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_128.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_128.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_128.jpg, -0.347208, 1, 0, 30.1669
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_230.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_230.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_230.jpg, -0.0614136, 1, 0, 30.19074
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_335.jpg, 0, 1, 0, 30.18999
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_436.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_436.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_436.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_550.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_550.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_550.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_657.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_657.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_657.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_765.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_765.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_765.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_868.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_868.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_868.jpg, -0.307758, 1, 0, 30.17193
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_32_974.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_32_974.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_32_974.jpg, -0.02921702, 1, 0, 30.19043
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_083.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_083.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_083.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_196.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_196.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_196.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_314.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_421.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_421.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_421.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_534.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_534.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_534.jpg, -0.0678351, 1, 0, 30.18923
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_638.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_638.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_638.jpg, -0.33291, 1, 0, 30.16956
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_745.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_745.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_745.jpg, 0, 1, 0, 30.18964
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_858.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_858.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_858.jpg, 0, 1, 0, 30.19043
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_33_963.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_33_963.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_33_963.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_073.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_073.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_073.jpg, 0, 1, 0, 30.1905
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_184.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_296.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_296.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_296.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_408.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_408.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_408.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_516.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_516.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_516.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_621.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_621.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_621.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_732.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_732.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_732.jpg, -0.3339876, 1, 0, 30.16738
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_843.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_843.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_843.jpg, -0.558843, 1, 0, 30.14668
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_34_954.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_34_954.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_34_954.jpg, -0.2668948, 1, 0, 30.19342
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_062.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_062.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_062.jpg, 0, 1, 0, 30.18814
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_168.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_168.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_168.jpg, 0, 1, 0, 30.18963
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_274.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_274.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_274.jpg, 0.3170643, 1, 0, 30.16713
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_375.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_375.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_375.jpg, 0.5751135, 1, 0, 30.13735
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_486.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_486.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_486.jpg, 0.2283192, 1, 0, 30.19306
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_596.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_596.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_596.jpg, 0, 1, 0, 30.18817
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_697.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_697.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_697.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_801.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_801.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_801.jpg, 0, 1, 0, 30.19047
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_35_903.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_35_903.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_35_903.jpg, -0.3058995, 1, 0, 30.17128
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_010.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_010.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_010.jpg, -0.4921581, 1, 0, 30.15414
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_125.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_125.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_125.jpg, -0.1489983, 1, 0, 30.19311
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_230.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_230.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_230.jpg, 0, 1, 0, 30.18886
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_340.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_340.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_340.jpg, 0, 1, 0, 30.18999
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_450.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_450.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_450.jpg, 0.0516213, 1, 0, 30.18929
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_561.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_561.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_561.jpg, 0.3869136, 1, 0, 30.16061
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_662.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_662.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_662.jpg, 0.08613688, 1, 0, 30.19092
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_769.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_769.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_769.jpg, 0, 1, 0, 30.19045
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_36_871.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_36_871.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_36_871.jpg, 0, 1, 0, 30.19186
